60,35
768,305
1071,83
185,254
788,316
198,199
752,460
683,715
263,38
1174,637
587,17
996,740
328,640
304,382
79,298
933,249
1015,230
908,753
632,782
438,7
37,790
586,389
126,526
400,150
8,32
880,713
311,385
901,492
405,626
66,790
34,87
41,364
560,463
545,475
609,470
1163,528
816,338
203,787
695,399
329,392
657,694
84,724
500,715
1155,464
579,595
582,667
834,666
636,630
1027,588
1145,482
577,540
863,65
1030,0
386,28
580,122
795,250
811,662
350,230
730,556
749,156
1119,93
656,267
809,744
1075,764
1167,409
807,35
503,562
6,447
1169,648
246,191
901,364
260,642
457,569
245,208
1001,765
244,129
465,430
966,82
840,544
47,105
735,488
1120,279
787,493
400,181
8,136
66,502
477,674
676,642
343,717
300,706
103,540
82,762
293,467
366,198
788,269
132,486
1034,74
782,259
991,741
409,202
278,699
715,660
242,507
171,354
556,307
389,230
393,109
972,756
633,624
1047,81
1101,693
626,698
1198,235
581,461
660,316
445,182
317,452
1083,606
93,575
599,360
1010,102
843,113
1175,586
395,210
852,167
214,557
1157,543
660,288
488,681
836,125
689,274
1122,71
684,197
1005,323
1137,543
698,658
612,371
60,217
687,114
733,530
617,463
384,121
381,342
997,299
304,185
489,3
348,46
381,146
534,370
927,745
1018,747
464,171
1110,412
952,38
424,152
29,132
846,596
1193,710
896,767
1065,194
641,302
1099,390
743,649
833,21
516,761
23,792
222,455
976,98
1027,202
414,23
751,160
1049,746
10,702
1099,753
126,643
50,614
187,347
698,460
544,229
472,20
725,212
639,193
853,416
911,275
1166,37
358,168
931,30
85,306
33,651
156,221
619,632
133,223
1164,302
454,157
315,125
552,732
5,647
1048,796
284,550
713,130
100,393
1184,262
76,190
324,690
1094,754
4,620
1182,172
872,32
584,391
984,96
196,50
886,360
254,208
20,26
818,710
754,695
706,104
431,380
146,638
890,21
136,18
555,412
1118,632
36,308
193,613
936,221
906,755
997,566
108,370
410,561
90,206
257,628
134,325
1066,298
341,522
322,645
283,412
530,259
40,201
264,155
677,714
211,325
653,457
327,724
234,744
500,757
487,99
494,672
329,356
379,372
539,408
449,51
1182,569
55,749
1060,348
691,80
287,508
1043,187
994,355
736,678
86,59
602,246
270,525
119,313
871,10
659,166
162,743
583,775
1153,459
1154,638
818,266
761,45
1137,779
831,542
668,411
736,611
483,150
710,292
740,717
130,200
594,354
185,445
519,740
625,129
222,463
775,556
1087,297
233,773
1195,110
404,335
1162,285
625,107
339,580
631,389
152,347
362,642
19,336
318,792
147,768
1155,179
213,551
437,665
641,615
1124,102
270,582
140,449
1032,154
915,663
873,262
514,180
894,516
668,416
91,504
176,87
262,340
684,706
1048,390
1022,786
901,461
474,574
821,720
558,108
337,526
111,516
666,205
649,584
844,360
1185,729
1126,408
750,649
1074,643
224,387
1170,82
393,302
540,298
445,84
749,22
61,796
135,648
492,184
4,237
609,5
755,224
936,738
179,664
317,259
905,13
503,790
969,316
54,692
1047,194
1129,795
1024,105
831,315
28,652
1115,187
904,523
764,547
809,767
953,595
971,265
824,139
979,19
270,635
1133,120
888,754
808,360
134,391
1158,274
17,765
647,673
188,415
400,202
61,292
1109,504
458,227
1167,794
514,670
860,325
721,772
157,389
833,508
788,781
657,415
1138,540
329,399
400,781
798,752
197,590
384,611
315,658
1047,452
840,1
904,320
248,66
878,217
567,590
694,84
445,20
1023,752
719,703
1087,387
460,416
116,504
629,2
535,583
898,252
929,649
1155,534
984,439
399,134
1127,267
68,256
909,173
590,317
11,251
628,226
991,234
985,397
223,286
484,227
448,194
1013,743
506,528
253,688
594,179
691,599
174,466
549,27
1172,617
852,87
312,695
15,438
871,519
318,45
564,47
119,218
68,234
669,628
644,651
559,664
453,557
625,714
1194,616
1150,699
1190,368
369,586
966,425
338,402
352,15
454,65
922,567
474,601
380,76
1091,544
1132,720
561,79
963,778
657,442
648,309
35,124
168,31
66,568
34,534
640,196
519,151
305,90
395,749
1026,6
783,7
407,475
1031,110
1082,614
734,534
646,611
892,543
280,663
617,359
290,409
88,660
1098,196
1067,618
1124,768
119,194
389,419
1035,226
707,416
211,188
300,775
76,252
256,55
701,73
757,335
1041,577
510,736
692,134
386,108
1091,277
236,431
150,435
1014,170
351,245
499,777
301,393
935,351
731,348
827,291
1060,690
482,631
520,160
931,243
778,768
566,383
175,350
640,263
60,47
990,434
829,135
132,351
1008,188
735,529
1184,208
791,105
1040,680
986,90
674,166
946,504
398,468
584,29
932,769
216,207
224,715
1179,783
249,154
776,651
213,385
1154,90
95,382
1062,66
898,264
274,536
549,137
1139,381
995,787
407,455
390,587
1048,700
294,178
700,440
362,763
572,579
435,439
61,623
573,114
308,603
891,3
339,449
1006,8
800,481
750,0
229,178
97,412
635,252
20,660
1032,455
289,794
4,7
499,774
1028,330
120,751
1159,458
933,405
1115,425
294,55
899,491
150,83
1125,1
716,659
11,250
738,342
893,754
997,135
872,340
315,331
1096,647
1017,240
129,558
556,550
973,735
913,8
298,754
464,133
754,546
107,65
132,648
527,342
446,390
255,533
117,786
871,539
631,85
261,767
912,700
99,373
686,645
1115,719
721,418
183,752
1194,47
570,201
731,402
475,195
156,236
752,484
1089,6
1133,771
1170,294
772,577
971,451
846,12
285,385
186,132
1142,595
953,84
715,122
373,220
84,115
852,644
1062,312
434,759
1114,508
624,259
544,283
986,141
331,489
1153,411
529,427
1170,322
359,697
845,585
1045,372
291,272
604,532
595,70
1185,349
863,357
473,533
503,333
965,134
689,143
443,308
240,468
1103,87
76,357
563,233
98,737
157,778
659,649
981,611
443,575
1148,689
1141,174
184,724
138,566
46,760
1067,742
77,438
1151,753
215,484
1049,514
989,188
789,328
1056,105
238,69
451,498
118,329
816,270
774,266
734,146
318,350
234,717
290,97
807,178
558,39
175,415
109,255
977,88
81,322
771,768
145,4
841,573
877,634
787,249
47,302
1092,238
1155,500
784,536
738,86
1056,320
1040,148
393,156
907,308
56,743
783,43
581,168
1198,564
825,141
888,785
975,427
950,423
127,462
631,165
490,453
413,78
504,775
370,256
511,457
1164,529
632,56
958,60
1,746
80,78
621,160
218,393
548,468
465,609
995,593
126,342
1061,75
52,649
1137,656
288,429
869,697
628,145
178,54
526,506
18,457
508,301
316,263
748,592
721,674
626,441
359,505
852,88
507,59
704,300
204,70
994,405
357,536
764,227
306,145
1071,109
331,556
980,585
113,176
966,195
506,745
330,644
343,693
1166,129
362,596
1193,714
1172,271
895,306
1125,305
965,228
744,702
792,54
889,131
912,577
831,615
127,238
842,10
356,320
743,668
274,311
593,628
218,478
66,710
364,455
629,750
1060,570
63,748
1141,290
632,155
767,289
977,325
1040,672
146,336
1057,274
191,16
3,495
704,77
703,539
716,90
648,347
322,169
572,593
780,443
383,117
1152,628
119,471
257,45
1112,502
490,792
1072,215
159,744
279,628
483,303
954,744
1191,268
837,506
412,356
350,433
978,130
206,448
98,623
155,600
721,298
568,328
1108,13
10,614
1136,787
838,3
155,359
155,141
597,566
957,655
100,658
1134,770
354,619
337,515
657,413
315,705
165,629
1072,263
499,45
879,28
1134,629
306,32
189,409
331,376
403,261
1029,365
305,632
464,502
541,758
788,240
556,774
1015,257
787,514
305,485
779,653
1000,217
699,95
611,43
813,97
963,224
38,381
643,365
726,694
28,780
146,431
28,120
335,542
684,458
75,8
938,503
6,62
707,505
385,772
1019,126
891,339
351,617
289,141
712,56
682,722
1024,359
1047,794
1131,478
771,451
526,106
330,524
835,52
677,557
602,638
868,576
112,757
578,712
478,736
121,293
332,129
985,238
109,412
256,359
407,612
833,307
1124,57
535,540
338,464
84,428
297,561
1082,120
221,170
299,84
96,750
1033,781
275,570
264,328
286,478
16,304
765,144
558,517
145,191
1084,257
591,344
872,149
835,101
897,657
186,358
434,672
380,495
821,58
880,591
416,728
813,237
518,697
39,564
1066,374
815,584
437,577
559,149
762,612
752,677
977,551
896,57
331,723
691,327
1186,204
347,794
1079,204
974,669
506,370
106,563
98,526
265,791
405,562
575,162
458,22
990,220
594,298
653,594
121,25
520,265
378,167
573,480
1014,627
149,394
155,32
1082,198
1091,582
305,636
186,571
482,266
663,455
360,195
989,788
400,91
361,448
587,583
453,306
1105,584
702,457
107,436
569,398
1042,449
1097,503
484,158
1017,360
301,274
87,17
999,210
429,764
455,351
683,514
113,333
310,353
174,240
277,334
882,140
583,698
257,301
1090,612
710,710
583,500
147,255
959,391
218,475
1016,342
305,95
511,670
1095,31
73,137
777,160
920,699
654,87
378,420
322,258
418,558
791,532
222,21
832,745
74,610
821,69
1007,474
1183,374
522,277
432,623
340,752
64,567
810,215
255,422
302,188
284,313
877,190
304,155
344,22
816,184
564,541
846,117
1006,411
1117,405
756,4
561,452
1078,307
1021,572
2,760
749,493
797,524
865,271
543,153
693,526
278,714
520,704
473,345
1127,549
1135,323
116,560
701,778
289,237
196,375
525,667
970,401
1063,258
711,563
806,82
1066,621
543,588
530,758
1135,129
1097,787
385,781
78,724
667,646
672,263
297,384
511,611
260,584
1048,676
210,456
629,741
746,478
122,661
764,238
463,239
624,459
133,517
110,330
101,113
868,655
769,750
239,76
747,306
747,636
1104,655
232,593
556,349
510,114
236,52
426,520
487,95
473,533
1184,300
968,627
775,364
1099,84
183,197
745,595
1114,389
263,797
1191,572
849,719
720,413
434,67
23,465
663,90
335,501
748,783
909,649
672,576
907,438
707,725
346,263
423,68
1102,377
851,99
808,740
350,489
1022,223
1129,209
567,292
412,430
147,452
483,103
559,267
17,327
121,765
88,353
1004,799
145,711
912,577
979,79
1042,513
402,421
700,678
627,143
564,615
892,703
1077,506
758,604
1099,692
1032,526
513,766
924,658
536,118
155,526
625,267
703,418
960,374
102,626
601,101
1165,616
971,756
578,493
689,470
453,90
875,159
451,67
381,400
395,611
499,20
1094,711
715,196
2,645
25,404
1065,327
192,177
1029,99
1138,406
421,280
1186,289
512,531
638,186
1034,111
324,241
736,695
691,630
346,290
761,240
8,272
511,83
337,26
538,171
1035,194
513,582
959,256
483,509
964,429
841,761
518,53
555,635
676,58
783,238
210,169
138,354
472,497
495,389
999,50
61,408
581,417
869,472
1078,716
503,684
432,259
54,704
646,737
996,353
686,365
110,193
1123,246
751,470
1014,44
365,16
795,671
1100,388
541,110
614,44
147,51
892,409
102,669
770,433
489,451
13,263
1151,290
976,20
397,237
779,295
781,3
544,711
887,316
622,221
673,544
409,54
545,346
1019,260
388,632
709,435
1089,109
103,688
382,349
844,46
159,541
833,582
260,42
483,550
365,422
1175,461
719,217
65,534
785,499
1156,354
784,429
54,278
429,69
622,746
277,199
615,399
580,600
123,493
871,297
979,95
1179,222
134,188
1159,224
192,580
772,304
950,546
955,641
1179,189
475,556
1067,339
956,152
266,478
39,639
879,548
1039,395
178,142
753,21
442,616
165,531
465,799
53,559
1003,546
750,112
39,729
52,552
302,71
323,387
54,675
148,434
1057,176
896,346
658,561
631,140
755,377
258,390
848,127
191,367
1160,666
1064,279
954,476
517,616
123,172
1191,139
761,775
779,15
1070,757
162,279
684,301
877,754
394,425
883,93
926,781
739,81
459,563
842,683
501,611
329,554
275,293
200,686
371,597
994,71
1050,380
1148,715
1110,490
700,104
289,252
750,299
55,313
435,144
876,118
1027,31
135,551
383,532
641,322
1014,400
165,796
522,28
153,425
157,461
637,220
170,277
995,83
1080,333
392,326
75,782
656,531
221,388
1046,317
741,278
497,149
1106,470
842,297
478,41
354,482
2,504
1111,790
856,680
412,548
111,378
536,442
446,784
923,20
50,292
748,401
1163,482
340,688
1086,278
98,559
1165,568
1114,335
553,376
1141,651
532,355
856,721
80,145
1098,88
80,30
760,307
954,142
709,796
102,266
536,359
597,515
716,733
76,119
821,103
798,799
1136,322
62,136
40,519
929,31
639,266
457,716
1006,496
743,545
916,337
757,324
1156,393
174,68
293,401
553,239
683,56
822,674
1095,87
924,741
1197,486
70,379
933,527
1188,342
504,777
895,126
1107,302
827,242
954,263
929,2
1131,241
1025,598
387,183
375,373
540,214
667,732
1054,98
868,220
594,386
476,482
1072,171
771,62
1009,371
1070,755
1030,17
986,705
493,537
506,228
404,553
177,672
970,641
1,608
992,90
440,125
26,792
104,147
217,344
554,531
56,323
497,49
915,378
1138,732
392,575
470,655
1130,594
770,539
430,230
123,310
509,70
48,287
631,703
375,154
54,161
328,253
402,24
838,512
1,367
131,476
493,669
40,592
608,573
79,397
401,411
483,257
843,635
1064,618
807,22
614,670
949,580
13,534
1103,551
577,59
368,209
408,595
299,597
666,42
282,352
1104,589
108,399
234,492
1036,662
393,461
559,435
708,35
9,643
172,188
909,586
990,478
526,243
702,796
135,168
792,487
934,51
545,486
1198,773
111,631
602,651
974,629
42,84
511,124
675,70
115,601
1164,547
950,309
349,678
1005,449
316,609
591,692
1036,481
1093,708
373,722
695,695
186,658
552,566
593,479
731,362
259,455
954,347
192,309
146,587
937,729
1182,645
655,59
598,500
1080,405
1006,674
85,195
156,265
419,727
72,422
281,479
287,142
738,264
714,75
81,28
43,395
959,448
256,739
773,293
1182,132
1186,67
1063,207
910,543
236,150
530,192
58,682
412,144
582,772
244,616
1153,630
163,586
187,410
827,609
750,140
1106,489
421,785
379,373
829,729
613,562
593,588
38,308
695,214
287,437
749,386
66,652
423,6
155,79
302,756
867,723
856,10
811,795
760,642
245,539
1069,424
619,216
781,237
872,389
737,266
1002,96
530,235
1036,48
1002,79
469,134
251,487
986,191
593,482
306,270
227,271
771,644
802,297
336,164
901,658
545,158
710,799
674,453
1159,627
20,9
579,726
647,55
641,623
32,271
589,569
310,12
598,221
794,627
621,488
616,220
45,619
73,442
426,590
45,273
227,185
3,277
863,150
538,93
774,381
787,138
933,663
146,781
600,70
964,179
247,313
140,479
1124,550
1174,780
666,741
695,197
405,153
1,173
133,700
704,225
747,308
976,604
803,720
153,5
460,53
245,363
191,322
1068,543
873,242
26,472
101,95
424,775
12,232
934,59
181,631
134,689
407,70
479,488
658,193
495,442
840,149
661,539
508,34
720,650
1081,224
875,140
1151,456
291,485
896,708
938,682
630,587
886,273
130,123
267,412
288,568
833,612
41,652
351,669
1038,127
1081,559
289,714
167,696
417,193
1002,258
810,534
90,651
668,579
638,100
909,61
989,128
169,158
1082,771
382,59
833,125
388,193
765,427
494,403
237,272
731,115
664,287
923,272
274,475
981,46
661,57
1035,415
670,379
485,56
637,603
642,380
770,342
1188,582
282,542
129,375
251,587
532,544
183,184
949,572
53,748
85,640
605,144
472,36
182,510
693,683
17,447
139,26
951,165
680,626
885,464
1020,545
143,598
487,164
348,276
162,250
983,70
753,431
691,3
404,599
68,641
785,233
811,274
847,274
691,364
684,660
457,787
60,223
837,115
1100,120
288,18
448,730
6,664
753,779
947,286
318,425
108,364
872,540
962,2
887,240
585,444
187,215
947,535
178,249
229,760
840,696
899,398
581,462
676,241
1011,761
1090,23
92,14
1170,485
719,772
396,667
954,259
411,287
842,442
141,499
534,345
823,289
672,188
1132,627
527,177
897,474
1145,659
1043,66
364,63
837,750
1086,125
533,551
159,444
893,622
48,791
1027,134
1021,699
610,755
714,700
761,353
549,564
766,128
187,634
552,98
476,718
1023,350
225,552
1145,707
1049,639
77,98
1082,184
801,460
582,531
347,311
762,627
529,328
694,26
749,671
130,78
185,11
301,554
963,404
32,433
439,344
154,264
853,559
894,319
714,264
550,756
384,66
744,248
666,467
715,66
29,604
724,293
379,149
80,274
1196,41
597,145
203,659
345,584
859,174
138,127
185,37
371,687
1153,762
860,96
95,455
139,688
357,194
199,753
350,459
25,63
1162,184
743,333
1066,124
841,490
685,407
755,176
896,128
117,770
349,442
469,431
1071,35
141,401
335,436
491,373
181,479
974,157
113,6
824,766
942,786
765,3
1089,195
566,503
792,713
269,388
1175,366
198,152
613,202
745,220
317,126
30,717
333,737
148,380
1062,480
670,397
44,365
542,48
837,401
1136,691
638,540
542,798
502,672
1001,610
708,4
1077,556
1059,28
56,537
534,226
262,110
522,438
426,52
790,380
1071,24
1149,258
17,328
634,405
519,78
814,127
740,88
192,712
596,244
80,788
141,18
83,211
893,174
866,654
1129,540
517,479
200,427
364,78
76,541
271,351
800,460
894,771
257,620
861,114
620,324
45,537
926,565
260,406
807,293
603,571
1084,247
1129,144
905,5
507,261
420,728
733,739
407,109
807,568
638,135
1101,525
503,427
634,565
1130,607
263,161
137,103
833,407
730,20
542,715
618,609
831,330
892,526
1056,239
846,707
780,370
706,673
986,462
973,130
29,517
563,792
459,49
904,70
314,353
156,460
1117,552
638,718
695,541
1152,680
108,656
657,349
270,296
390,98
103,343
234,648
778,270
760,605
993,499
466,474
224,574
1029,762
741,289
1031,45
970,625
518,340
691,0
579,777
1125,495
31,133
574,724
707,201
674,491
738,750
557,764
1000,318
118,510
19,588
909,168
2,735
188,447
1048,18
1105,703
604,81
1160,181
513,255
780,495
616,373
930,232
116,626
670,592
405,478
219,495
838,51
314,132
288,44
181,133
960,227
101,774
379,285
922,589
513,484
306,16
844,633
222,624
401,63
16,137
241,282
810,266
726,732
54,731
1184,40
142,776
483,142
403,20
561,586
1113,144
583,283
627,7
856,736
963,691
1199,665
172,521
470,397
325,598
270,582
914,766
80,298
263,505
201,478
1196,253
762,721
1189,450
454,768
199,639
768,70
965,428
377,692
869,484
501,322
1038,361
478,167
117,542
1034,70
95,196
346,83
754,91
335,561
746,18
426,545
197,680
601,312
789,170
352,40
1126,145
1098,120
856,223
1191,343
619,45
184,302
933,649
903,264
365,513
998,330
22,329
909,765
49,316
151,374
874,623
143,433
237,684
848,623
304,504
339,313
203,219
446,780
216,41
1019,375
647,554
104,62
359,3
345,729
286,591
1064,777
806,451
839,611
581,440
586,549
125,478
4,497
1163,249
710,58
979,329
150,327
650,793
977,580
466,447
389,330
552,62
686,571
739,787
413,499
670,467
1116,534
110,287
481,288
238,595
76,638
1185,480
669,489
638,91
746,503
135,95
70,458
740,720
494,270
750,696
486,389
512,791
1019,244
238,736
223,368
727,78
970,657
92,791
211,484
574,744
872,480
1076,678
651,765
589,566
494,758
462,666
143,385
803,486
275,465
805,309
230,705
13,738
1139,125
293,259
934,666
115,456
1009,107
833,507
131,762
110,129
106,389
263,632
339,746
524,792
1051,126
1136,453
1062,782
976,625
162,525
808,201
143,677
90,388
643,433
444,767
519,127
944,54
307,21
968,342
346,674
805,748
1077,362
528,634
278,177
1047,176
98,348
282,538
807,267
624,745
796,22
693,415
936,541
329,464
951,91
439,467
250,763
576,221
702,789
468,661
1044,289
533,286
987,529
30,709
1179,308
55,194
439,68
155,243
850,447
374,373
92,365
983,642
257,785
435,625
173,451
1072,707
15,447
333,2
713,178
1092,239
321,228
5,487
163,131
1001,601
416,291
897,778
1058,81
857,84
533,767
19,744
580,83
481,307
5,236
922,760
136,43
605,91
221,157
738,246
839,215
81,29
721,577
560,418
910,66
668,517
562,792
861,118
1009,284
758,651
858,343
877,220
1180,324
587,285
397,581
239,533
418,650
65,447
126,222
489,254
571,25
446,796
115,622
867,106
275,375
406,725
185,69
767,54
858,234
1121,91
707,570
226,710
426,90
953,51
918,467
1123,763
277,190
582,729
599,496
721,172
80,421
60,97
983,187
511,656
224,683
185,99
948,165
709,742
600,773
1063,656
992,393
579,124
383,654
78,532
312,59
110,757
772,343
859,742
1009,736
455,12
723,607
293,670
808,127
853,368
589,388
575,103
740,312
600,64
1043,602
913,104
680,35
742,273
99,329
900,406
883,417
976,381
470,209
679,319
1001,10
